TC-F027,UACC-2873,UACC-1012,UACC-1529,UACC-647,WM1791-C,UACC-827,HA-A,UACC-930,UACC-903,UACC-1097,M93-47,TD-1720,TD-1638,TD-1730,TD-1376-3,TC-1376-3,TD-1384,UACC-1022,A-375,UACC-3093,UACC-383,UACC-457,M92-001,UACC-2534,UACC-1273,UACC-1256,UACC-502,UACC-091,M91-054,M93-007
-0.272578911989020,1.44539582182721,2.72869217875130,-0.791562084045026,-0.539116458524978,-0.369767233285934,-0.850138381719289,0.0838794394224942,1.20105471069334,-0.112131723418746,-0.493556946139687,0.0590842253546791,-0.152987479365650,-0.561981999834452,-0.118706485699593,0.493465439386282,-0.792118288661026,-0.451722235736684,-0.269190799632882,-0.562210317101872,0.104225616388388,-0.827031121189564,-1.09244732239392,-0.580054041817638,-1.06167344167870,-0.178112112306181,-0.573615691285604,-0.585509227404688,-0.00806290247430320,0.325687667567982,-0.330094189740338
0.0882650403128013,0.508063968744656,-0.485771008493415,-0.190988323697841,-0.539116458524978,-0.0867914342698527,0.628151514182994,0.157426882278130,-0.633738230149920,0.311193810816356,-0.538775363178935,-0.269739638720361,0.286903329883592,0.541270203830429,0.103903365984302,-0.0606721869507680,0.00331926014586024,-0.0964891162906470,0.258239830404862,0.0462655847617134,0.0396820544612842,0.465001930376645,-0.0959221379085226,0.928417001803769,0.364594913697737,-0.0118074172189210,0.0744661516899514,-0.296615607180049,-0.258571345989722,0.292474236355736,0.155304577778401
0.141207858522183,-0.521248957698441,0.129568408797969,0.408314418156386,0.388487276446367,-0.187613346021662,0.615544522176749,0.570443227358909,0.525742729463661,-0.251165620176119,-0.941491477993596,-1.25349460832033,-0.136440885087277,-0.0845385267235739,-0.382470366620175,-0.176043229311404,-0.117723998082939,-0.0467889660127679,-0.0508354036027120,0.183912108242845,0.339104602362127,0.298025556277399,0.838099543289484,-0.428123699405655,-0.270081566596476,-0.609438613049996,-1.20105426953588,-0.0153180818588178,-0.852245892633561,0.189012865192593,-1.23846357090941
-0.0621483712856354,0.671984125086622,-0.409438736216229,0.245073540313900,-0.469417879986426,0.184855458227743,-0.608341225923224,0.782134739543547,-0.262599301005686,0.488609027392042,-0.755539363201557,-1.11352287115187,-0.903676649438471,-0.330168286474582,-1.91791078163726,-0.533175697963986,0.617807789409710,0.330773084921353,-0.251204887372584,-2.04824887414777,0.495056262934783,0.465001930376645,-0.877620497501123,0.566662462002094,-0.479394865374210,-0.953076875597858,-1.20105426953588,-0.164543003547754,0.365485952757288,1.32447792404689,0.472237256844156
-2.21793015945589,-0.0533485644323953,-0.219747696298589,-0.847067470364679,0.715725055303031,-0.878786501471938,-1.87013768027732,-1.24590362066866,0.0773839095454009,-0.251165620176119,-0.516041925738503,0.876447030818838,-0.821242594724878,-1.71874612967093,0.215401201884834,-1.12538245802755,-1.50138403600227,-1.14103281808290,-0.525316969325931,-1.28363217935153,-0.754421321590983,-1.07143460932128,-1.15999784437598,-1.32494771117642,-2.19331917944586,-0.840615129172881,-1.20105426953588,-0.679631872631015,-1.61689600940319,-0.771467364131448,-0.800942584767596
0.321569413349298,0.0120263644024385,1.25608658882258,0.659967441746424,-0.686310133350229,3.12077064331539,2.31226146928331,0.679598820701537,2.49102317743048,1.09648293309343,1.50469629224170,1.44550767825849,-0.221179845182955,0.481437959368871,0.553476061468937,-0.741273343021237,-1.30636644331985,-0.472719506126091,-0.131061405900920,-0.717809805626744,0.681807211696083,-1.73569852006619,-0.313753727374677,-1.17081272017534,1.66007434018071,-0.953076875597858,-0.918450707441837,-0.269597235264925,-0.624785264688423,0.206672334190130,-0.886827059350113
0.141207858522183,-0.311686446839037,0.256575723517786,-0.132839389782115,-0.446718139488202,-0.153355484184438,0.938674800684430,-0.115329915179279,-0.580707362515317,-0.222750958807232,-0.585010009013854,-0.466354248588649,0.237259019213831,-0.161869234900161,0.103903365984302,-0.285352671951658,-0.232813375508445,-0.130475133447450,0.403117704643511,0.700818655657517,-0.171248463342655,0.478083663150899,-0.275157906084840,0.538765272651150,0.481964611815999,0.484195884073749,0.694558341437632,-0.915218819405316,-0.00806290247430320,0.206672334190130,0.272147717455210
-0.0425534986036727,-0.663440735579786,0.440407937795492,-1.02445156578288,-0.611350079749214,-1.21799549873866,-0.850138381719289,0.407832743574622,-0.107729157964672,-0.368072146445260,-1.66737035186967,-1.68891891055387,-0.427663426327721,-0.348128015148161,0.0244293326561735,-0.131667535364789,-0.198968933588198,-0.515533950576934,0.694589433886280,1.45941681910017,1.13024974216473,0.312701028580175,1.26555355451620,-0.333624766732351,-0.430644043320850,-0.786772180510598,-0.698814100343586,-0.379596980037567,-0.545862588487537,-0.184103167739234,-0.745707513897932
-0.228216001296584,-0.521248957698441,-0.00656495909431529,-0.466768171755366,-0.790871415531410,-0.594850496344649,-0.510569802443813,-0.749058192097654,-0.858804892372889,0.0706914881872907,-0.261198408988896,-0.767337076357960,-0.349047775236826,-0.626247671769553,-0.618097466789875,-0.403836113844621,-0.339468344269955,-0.311785586871941,-0.251204887372584,0.357790786965747,-0.228640355406759,0.312701028580175,-0.373594924942307,-0.0770661692217588,-0.928489301692422,-0.760409027658393,-0.647721702400929,-0.351607865370722,-0.545862588487537,-0.518486897685198,-0.374657820489088
-0.931377315654623,1.08684582009438,1.08267854068071,-1.56172910227483,0.328294619307833,0.128034353416121,-1.00013273632713,0.00698780432390114,0.956578412240874,0.334051745225693,-0.538775363178935,1.13400237334889,0.403888762557799,-0.161869234900161,-0.294702672659035,-0.494997425688131,0.0461787707040935,-0.311785586871941,0.245503103328203,0.0640450884940214,0.808806726380408,0.174928104406905,-0.237539299940496,-0.477333389124375,-0.634472267020707,0.786609152925753,-0.367482082144392,-0.811332243541147,-0.0277580256000605,0.922937640662188,-0.514768508008426
0.225722927235957,-0.336789784394746,-0.0268360462852183,-0.132839389782115,-0.173051367986509,-1.31419015879986,-1.09658227612675,-0.115329915179279,-0.980040355152692,-0.222750958807232,-0.997860898781364,-1.01384581400494,-0.0721244605529512,-0.0845385267235739,0.534533207200042,0.0587659762241788,-0.321127452295117,-0.130475133447450,0.180126027173225,-0.243361877777840,-0.0623038034775239,-0.674730219393094,-0.0625307197509236,-1.58464622368228,0.0307674538073829,-0.447170452259111,-1.57525612678751,-1.21719479445351,-0.651815324347071,-0.996012733143163,-0.614066452288088
0.441024114757963,0.838919252113651,0.203182655130146,-0.489806684013083,-0.469417879986426,-0.594850496344649,-1.09658227612675,-0.492738109773066,1.11393630232982,-0.0852047685936154,0.0701624163334630,0.346862013617213,-1.82879798650170,-1.14817894933195,-0.596909455719498,-0.833930165944544,0.0461787707040935,-0.961043617983851,-0.147640568254813,-0.202008130248257,-0.0623038034775239,0.190900881356722,-0.294330502098850,-0.580054041817638,-1.32267844580820,-0.760409027658393,0.892256391143568,-0.679631872631015,-1.57285711662932,-0.250739448933190,-0.490710349127273
-1.75851279643318,0.274343400908423,0.593339937803739,0.213764443295575,0.963585196404221,0.0841719247561029,-1.12992683470659,-0.749058192097654,0.230439276314469,0.217674388767898,-0.0888540082300024,0.743634451517163,-0.961428246956668,-1.54328993691432,1.05603287581395,-0.269209523866174,-0.817729781687502,0.431461693954395,-0.287397403437234,-1.17640781359908,0.119962057133559,0.206699088943856,0.0178053624070469,-1.06342014852078,-2.19331917944586,-1.07257192629412,-0.724895027161849,-1.13796472760393,-0.679223439038399,-1.41707797996780,-0.773130553215746
0.469542052722813,0.882280542909443,0.0916605734639794,-0.377407152795958,-0.173051367986509,-1.31419015879986,0.761248486944701,-0.390202190931055,0.605931299510945,-0.971962316742383,1.06247441790117,0.666408972893884,0.0910078330904018,-0.366313658278981,0.116730040202542,0.157067202594077,-0.376875750691416,-0.236851618002413,-0.613929539897474,0.762368350539242,-0.115847447838622,-0.251669969007434,-0.0138097787007999,-0.137807031105769,-0.529558949848534,0.809776688449465,-0.0493071477306455,0.00865200663928557,-0.0277580256000605,0.557076451970820,0.138029440924283
-0.272578911989020,-0.120777488643552,0.166732905134181,-0.292203996178049,-0.539116458524978,-1.28153322713547,-0.534514886051572,-0.910258651060094,0.267184252027297,0.753106864935242,-1.51490393333224,-0.625646822874869,0.211767920851310,-0.226857234887351,-0.475978473637860,-0.146305076539643,-0.215790424663209,-0.273892804588585,0.308120816182468,-0.537509754006818,-0.228640355406759,0.341612424437890,-0.373594924942307,-0.527949258645210,-0.834923826745265,-0.277165275320988,-0.918450707441837,-0.495030967958964,-0.651815324347071,-0.0989071505047628,-0.773130553215746
-0.295231236299346,0.0333828679075114,0.375604066818034,0.149493372510160,-0.173051367986509,-0.731056713718106,-0.765844813620844,0.513104696460337,1.34322605662913,-0.522100258800263,-0.997860898781364,-0.571318985434243,-0.152987479365650,0.00310888772115590,-0.346714389531366,-0.421603770542655,-0.117723998082939,-0.236851618002413,-0.401593704227227,1.41749782373294,0.579458166773716,-0.0319272569040690,0.449164383963322,-0.117327786685037,1.02530696303334,-0.0118074172189210,-0.698814100343586,1.13964268590396,-1.21557099585897,1.16611852680232,0.288285383443940
0.0519688850217233,0.330581838215864,0.274044313398899,-0.292203996178049,-0.134104910844570,0.226290482713970,-0.0334181925223017,0.542016933420538,-0.503354718353728,-0.0321822573418336,-0.202131524650935,0.728394616897396,0.249834370311546,0.250066841930468,0.0909606116889850,0.530395911154383,1.24650081663134,0.659169845437158,0.829986000506132,0.879615918855021,0.211257522884421,0.614672218879427,0.339950341022980,0.699915856634712,0.349347768913407,0.124771977653987,0.593736173212337,0.577367578228214,0.429219968656911,0.325687667567982,0.706425170435142
-1.44845300226781,-1.12043753774867,0.0724184936197532,-0.00393431596500705,-0.424274898722318,1.77729614480522,2.43044255196768,0.483689612855776,-0.453175198666806,3.20424920701132,0.829317062974855,-0.154848943679051,3.67480635776696,3.29180539093782,3.42251836079707,3.58139001094361,1.35140574229717,1.10383977599893,0.803877064246957,-0.222568839356560,-0.392603246896689,-0.795260136652613,-0.849317630807140,0.0754093978521754,-1.94567748294278,-0.786772180510598,-0.673092921933838,0.0323787397832703,0.925188575759605,0.358302625898313,-0.539125533645622
0.411987640515248,0.137089556667069,0.533639613727610,-0.875463970572780,-0.958819779462594,-0.389072346566125,-0.583391421396624,0.193035032765122,-0.633738230149920,-0.194646846401848,0.566318417117315,-0.681283890042735,0.145955232102025,0.308606805129510,0.902404240113183,-0.439597772899841,-0.792118288661026,-0.113394530489669,-1.06380325152667,0.183912108242845,0.0396820544612842,0.478083663150899,-0.479018957404166,0.111562385588404,-0.804826724864251,0.141178072198085,-0.262100606342781,0.320723302530659,-0.624785264688423,0.437358037902495,0.412817092925108
0.321569413349298,0.640186345076365,1.04832119048591,1.07853678239894,0.918697282005060,0.0391798682124631,0.172643161142134,1.28417278616170,-0.858804892372889,-0.166846568189428,-1.96482528828117,0.328753477163751,0.132417160529343,0.501658422773923,-0.0889103123705549,0.226548918494797,0.530458845511208,0.680301717389274,0.0252745916353937,-0.373309805399673,1.77231752639298,0.411457971851171,0.975617790790583,-0.805301159002050,-0.430644043320850,-0.0295870643042945,-0.433693387860112,-0.139001075639766,-0.280967569826825,0.628069128083164,-0.0627772322092507
-0.272578911989020,-0.945844505641844,0.166732905134181,-0.292203996178049,-0.539116458524978,-0.313099725993015,0.156351888607485,-0.910258651060094,-0.858804892372889,0.0453563010942976,-1.27258239775243,-1.21769813062198,0.211767920851310,-0.226857234887351,-0.475978473637860,-0.146305076539643,-0.215790424663209,-0.273892804588585,0.308120816182468,-0.772744163290449,-0.228640355406759,0.341612424437890,-0.373594924942307,-1.13428699494953,-0.607641656110351,-0.813504060725561,-1.07014046609288,-0.915218819405316,-0.679223439038399,-0.273508066311699,-1.20375973841587
-0.541404027780009,0.0754687436552152,0.748434710523200,0.756386417705357,0.343514660638864,-0.369767233285934,-0.205261518426808,0.652963235957281,-0.503354718353728,-0.459377620281922,-0.859731507984922,0.0178540839653131,0.403888762557799,0.589305837218653,0.617867336228703,0.772656420456563,0.500107527063063,0.278024153444472,-0.269190799632882,0.700818655657517,0.878479146899810,0.341612424437890,0.656321677700687,-1.28513850973213,-0.960836780663363,0.357199479931880,-0.0311142632348827,-0.164543003547754,-0.349734213489535,0.292474236355736,-0.665667202656186
-0.489039923868580,0.403345107887302,0.408282955415374,1.19304516540328,0.101977884799660,0.395286327068655,0.106565905399632,0.625901463816075,0.442699881499189,-0.0852047685936154,0.695754500146839,1.00203350922639,1.13997255230617,0.320035635920701,0.250715702017265,-0.0886435976749118,0.415851788893330,0.304609623912380,0.795070987399179,0.387712817314619,0.0231302398581645,0.451800728070034,0.801634999785807,-0.137807031105769,-0.661725424566856,0.282820511830190,-0.303541331106522,0.362088331783899,-0.571818573986205,0.585808503095606,-0.286520944338683
2.20978891480590,0.980174880072360,0.308505782504116,1.22058760284242,-0.0399543149631278,0.332207454872877,0.665446571746219,2.85047260792453,0.230439276314469,1.47347386801080,0.898672680578732,0.788759534076404,0.687781143962060,0.0587211118776988,0.803206411295928,0.493465439386282,0.560175594904047,0.690766917213966,0.356379365285116,1.69994857445588,1.73287760118169,0.0403638865587988,1.15336023665511,0.994853597298391,1.90723725960554,1.94087285385155,3.22677652940140,3.11983128500394,0.535997645911841,1.31497616356725,2.03934622799432
0.305989171840370,-3.66846418213836,-0.764999751691643,1.36929042193832,-0.134104910844570,1.25775342419131,2.28765581098026,0.612206452344127,-2.12064573903727,-2.03359407267395,1.77411942321871,-2.78280480736748,0.249834370311546,2.17761309083790,2.63603030854874,1.48650514295738,-0.434900109472279,2.54954717290881,1.51003178172564,-0.202008130248257,0.211257522884421,-0.147630720244183,0.706355212100448,1.95958496645674,1.19306885149568,-3.78486508471525,0.527836882199890,0.722348203793907,-3.86095253221803,-3.16395278072090,-3.07037803355465
-0.163900111248565,0.764645027861264,-0.0268360462852183,-1.25576326918209,-0.173051367986509,-0.684464753239065,-1.19854613853760,-1.01491004819647,0.845449898523525,0.714143987882776,-1.44270862562259,-0.0668830066851795,-1.72395612781721,-1.76615167389416,-1.54676705944973,-0.457823962334549,-0.303020208616431,-0.961043617983851,-0.324494825517859,-0.222568839356560,-0.228640355406759,-0.795260136652613,0.483855194923594,-0.775528442834619,-0.581220688884779,-0.102407234835378,-1.00797618072214,0.257269726738417,-0.624785264688423,0.0218096536687776,-0.665667202656186
0.336999118770287,-0.466909070619703,-0.242446513532312,-0.113859555946344,-0.424274898722318,-1.45128752384648,-1.12992683470659,0.407832743574622,0.267184252027297,-1.04872923205520,-0.107305747652574,-1.56179543448911,-0.768839652664213,-0.693503498992239,-0.294702672659035,-0.368957549587105,-1.04115327680747,-0.824745886359812,-0.401593704227227,-0.717809805626744,-0.575343557478779,-0.733739294469726,0.123443634012117,-1.36567214638569,-1.58274777014292,-0.760409027658393,-1.30564743170506,-0.0395365694793493,-0.944844926013574,-0.367559413679443,-1.13614216365713
0.175552452910825,-0.466909070619703,0.148241747877150,0.275856409035299,0.0499345840625152,-0.276317420569175,0.0896569452049866,0.584479197339389,-0.633738230149920,-1.25131431374695,-0.221632667388788,-1.25349460832033,0.678564709519869,0.320035635920701,1.54948738201247,1.56749924321151,0.794606734744884,0.343700707546393,0.308120816182468,0.402493333091945,0.725272092793657,0.411457971851171,0.792377302702498,0.0754093978521754,0.669959790594468,-0.538201860320876,-0.389292340945735,-0.296615607180049,-0.735217198511397,0.241482661152060,-0.330094189740338
0.0519688850217233,1.11270530030142,-0.0889835347881961,-1.08761429307012,-0.539116458524978,-0.661626585215180,-0.185329669232174,-0.341174854525308,0.116599248363761,0.379166949583809,-0.471315052162352,-0.767337076357960,0.573011401143058,-0.260480600703431,0.129442698030654,-0.457823962334549,-0.215790424663209,-0.236851618002413,-0.591275365603412,0.650052282382700,0.648414305916187,0.0751974180166078,0.676537711661483,0.198842841984121,-0.406774151247801,-0.318270048346044,-0.861069076320794,0.00865200663928557,-0.214532453215856,0.498206833617149,-0.420257907109321
